# Jakob2019 polynomial coefficient LUT
# Resolution: 16x16x16
# Format: c0,c1,c2 (3 polynomial coefficients per RGB grid point)
# Index mapping: index = r*256 + g*16 + b
# where r,g,b are in [0, 15]
# Polynomial evaluation: U = c0*wl^2 + c1*wl + c2; R = 0.5 + U/(2*sqrt(1+U^2))
# Wavelengths: 360-780nm at 5nm intervals (85 samples)
-0.0000836351,0.0859928276,-21.5349843004
-0.0000756571,0.0766393321,-18.7981445623
-0.0000665715,0.0660091212,-15.6952625512
-0.0000548751,0.0523699274,-11.7276414775
-0.0000366303,0.0312823193,-5.6527231865
-0.0000050858,-0.0050063007,4.7497629329
0.0000743932,-0.0967135123,31.1124170158
-0.0003478827,0.3830279462,-104.5816919246
-0.0002585662,0.2829378724,-76.6590393382
-0.0002120583,0.2306760433,-62.0361421054
-0.0001829032,0.1977888672,-52.7960649408
-0.0001626727,0.1748543259,-46.3160269421
-0.0001480802,0.1581986034,-41.5763475325
-0.0001363499,0.1447248920,-37.7168920151
-0.0001268319,0.1336824323,-34.5188671105
-0.0001184652,0.1239038897,-31.6663059785
-0.0001107882,0.1148622785,-29.0092901150
-0.0001033024,0.1059784951,-26.3773144050
-0.0000950383,0.0961691046,-23.4710704617
-0.0000845569,0.0837972395,-19.8265816384
-0.0000676727,0.0641241254,-14.1105392720
-0.0000358805,0.0275034557,-3.5987262551
0.0000534499,-0.0756802868,26.1042763115
-0.0003978211,0.4369820662,-118.8892702732
-0.0003016013,0.3293506301,-88.9312524705
-0.0002520379,0.2737181301,-73.3867715754
-0.0002210364,0.2387728613,-63.5765794831
-0.0001996287,0.2144960487,-56.7163022540
-0.0001838849,0.1965086304,-51.5916205136
-0.0001716921,0.1824510727,-47.5480183971
-0.0001621572,0.1713130318,-44.2991029803
-0.0001543824,0.1620800372,-41.5602113100
-0.0001473820,0.1536724632,-39.0390897699
-0.0001408908,0.1457585837,-36.6311793667
-0.0001340875,0.1374121468,-34.0765799695
-0.0001254920,0.1269620201,-30.9066167818
-0.0001119703,0.1107739480,-26.0688918883
-0.0000801118,0.0740084130,-15.4955161814
0.0000231699,-0.0454225210,18.9322951951
-0.0004722333,0.5175777519,-140.3480032973
-0.0003626289,0.3952329930,-106.3870247224
-0.0003073755,0.3333039362,-89.1158958090
-0.0002733489,0.2949679009,-78.3613167939
-0.0002501511,0.2686450078,-70.9186999346
-0.0002336870,0.2497611634,-65.5159645730
-0.0002214089,0.2354881435,-61.3732963870
-0.0002121260,0.2244883827,-58.1165970108
-0.0002051718,0.2159974436,-55.5269015625
-0.0001995209,0.2088863906,-53.2970513511
-0.0001949985,0.2029191882,-51.3472175282
-0.0001910837,0.1974802787,-49.4961102272
-0.0001863380,0.1909529813,-47.2923549884
-0.0001783747,0.1805868273,-43.9456014621
-0.0001572870,0.1548912400,-36.1301860892
-0.0000366228,0.0151116974,4.2474250552
-0.0006119454,0.6692072743,-180.8546452265
-0.0004694773,0.5106850021,-137.0370028872
-0.0004004626,0.4335563916,-115.6092565873
-0.0003606388,0.3887013709,-103.0347546840
-0.0003357920,0.3603596569,-94.9726092793
-0.0003179673,0.3397900497,-89.0490114815
-0.0003076206,0.3273405200,-85.3010080404
-0.0002993120,0.3171405333,-82.1740715727
-0.0002956496,0.3118919661,-80.3420578870
-0.0002967250,0.3116167526,-79.7847943901
-0.0002990953,0.3126217970,-79.5308871531
-0.0003019935,0.3140318743,-79.3338400514
-0.0003104367,0.3209421663,-80.4349554918
-0.0003199421,0.3284153503,-81.4898502420
-0.0003239379,0.3287918038,-80.2732940004
-0.0002322320,0.2174261339,-46.4938897210
0.0000363849,-0.0019724614,-13.3660963482
0.0002468588,-0.2558321224,63.0207438012
0.0002423734,-0.2547199263,64.0483493863
0.0002334615,-0.2474623511,62.9713191724
0.0002265982,-0.2418373880,62.1186877532
0.0002219557,-0.2383079632,61.7130547335
0.0002183782,-0.2357464005,61.5031777523
0.0002186374,-0.2372321473,62.3257521456
0.0002210139,-0.2409449312,63.7123137694
0.0002261343,-0.2476229550,65.8906593549
0.0002359142,-0.2594248471,69.4482576274
0.0002488284,-0.2746841496,73.9502424717
0.0002708075,-0.3000433315,81.2298053214
0.0003038969,-0.3378615241,91.9675878781
0.0003561617,-0.3972258138,108.6952927997
0.0004599367,-0.5145338207,141.5565619120
-0.0000933567,0.1255429647,-42.4090513592
0.0000766535,-0.0750443056,16.5356823343
0.0001017817,-0.1052298686,25.5769481528
0.0001118021,-0.1177463783,29.4750822300
0.0001178465,-0.1255434600,31.9776544662
0.0001227497,-0.1319149624,34.0359606274
0.0001276213,-0.1381399582,36.0203084742
0.0001327574,-0.1446131070,38.0585353421
0.0001391980,-0.1524751542,40.4536622265
0.0001476504,-0.1625307228,43.4412128537
0.0001587576,-0.1755432312,47.2391905075
0.0001716929,-0.1906018083,51.6096138546
0.0001907962,-0.2125866677,57.9041326034
0.0002178505,-0.2435277036,66.7022939628
0.0002589843,-0.2903491066,79.9419730824
0.0003364212,-0.3781538554,104.6570558112
-0.0001304244,0.1600900627,-49.6035286350
0.0000115197,-0.0054572286,-1.5128495201
0.0000432799,-0.0427140078,9.3723737971
0.0000581572,-0.0603773653,14.5992763418
0.0000675455,-0.0716555026,17.9773355569
0.0000749135,-0.0805545192,20.6580718421
0.0000809197,-0.0878849614,22.8944137929
0.0000879587,-0.0962911333,25.3992598204
0.0000951564,-0.1048531581,27.9393614786
0.0001034383,-0.1146102633,30.8095566256
0.0001134058,-0.1262674977,34.2070136939
0.0001264251,-0.1412998097,38.5285576100
0.0001444783,-0.1620155736,44.4415737899
0.0001691804,-0.1902557260,52.4714567953
0.0002054894,-0.2316341778,64.1935710717
0.0002736401,-0.3090570976,86.0485876395
-0.0001540711,0.1823491049,-54.3567867142
-0.0000281335,0.0368853993,-12.4979027898
0.0000063604,-0.0031628107,-0.9186037718
0.0000238327,-0.0235778294,5.0232511976
0.0000350097,-0.0367403930,8.8863932402
0.0000435896,-0.0468904565,11.8796293204
0.0000507918,-0.0554451638,14.4169743535
0.0000581216,-0.0641014744,16.9673975249
0.0000655389,-0.0728355056,19.5310860796
0.0000735224,-0.0822034464,22.2754697588
0.0000840567,-0.0944087380,25.7952392703
0.0000955517,-0.1077131434,29.6338036649
0.0001124903,-0.1271422212,35.1781172695
0.0001357810,-0.1537672393,42.7497354736
0.0001696797,-0.1924287363,53.7153608528
0.0002327492,-0.2641864925,74.0134700684
-0.0001714751,0.1989429398,-57.9851798509
-0.0000575759,0.0682625447,-20.6270485132
-0.0000213252,0.0265131361,-8.6513203233
-0.0000021509,0.0043115211,-2.2478502261
0.0000103958,-0.0102925298,1.9870027733
0.0000199039,-0.0214126879,5.2282606300
0.0000276616,-0.0305344832,7.9063427176
0.0000353442,-0.0395312744,10.5336787601
0.0000428889,-0.0483620533,13.1095379430
0.0000511195,-0.0579547404,15.8990621354
0.0000608074,-0.0691949084,19.1471802030
0.0000724084,-0.0825734981,22.9907562926
0.0000879288,-0.1004091350,28.0934835743
0.0001102602,-0.1259474255,35.3599119398
0.0001428141,-0.1631116020,45.9144767019
0.0002040033,-0.2328385942,65.6778115639
-0.0001863326,0.2134359510,-61.2785646452
-0.0000816383,0.0939010339,-27.2713074560
-0.0000443430,0.0511891892,-15.0869695840
-0.0000238434,0.0276140737,-8.3330289290
-0.0000102575,0.0119080891,-3.8091928456
0.0000000024,-0.0000004004,-0.3651701568
0.0000084985,-0.0098956764,2.5106546029
0.0000162930,-0.0189911317,5.1576266611
0.0000239830,-0.0279498880,7.7587788672
0.0000321828,-0.0374797164,10.5220835301
0.0000418250,-0.0486433345,13.7406315052
0.0000528656,-0.0613793992,17.4023612104
0.0000680313,-0.0788042641,22.3861035891
0.0000891301,-0.1029711628,29.2761725308
0.0001208044,-0.1391739205,39.5724282477
0.0001815648,-0.2085300615,59.2701292461
-0.0001992166,0.2261460768,-64.2127795495
-0.0001030669,0.1167736997,-33.2124582054
-0.0000643927,0.0726698194,-20.6833158748
-0.0000430790,0.0482714339,-13.7253519914
-0.0000285412,0.0315598307,-8.9390230576
-0.0000177636,0.0191137635,-5.3571037145
-0.0000088077,0.0087342798,-2.3590727962
-0.0000007576,-0.0006218674,0.3531325125
0.0000070594,-0.0096992591,2.9797823756
0.0000152139,-0.0191590744,5.7176047177
0.0000245657,-0.0299850774,8.8392978083
0.0000354296,-0.0425099047,12.4382960740
0.0000501104,-0.0593939390,17.2727181176
0.0000705051,-0.0827828511,23.9507795611
0.0001014973,-0.1182583933,34.0572609054
0.0001628019,-0.1883528320,54.0030003823
-0.0002131396,0.2403359051,-67.6600984752
-0.0001221169,0.1370924175,-38.4825167351
-0.0000837242,0.0934418216,-26.1196223267
-0.0000613417,0.0679073720,-18.8624837215
-0.0000461177,0.0504698348,-13.8857930778
-0.0000346628,0.0372916422,-10.1075316692
-0.0000252780,0.0264526320,-6.9875206909
-0.0000169651,0.0168196578,-4.2048957210
-0.0000089814,0.0075700680,-1.5347510211
-0.0000007755,-0.0019318732,1.2097364888
0.0000083574,-0.0125071169,4.2601487775
0.0000189786,-0.0247520816,7.7790114308
0.0000332463,-0.0411768737,12.4882057490
0.0000533326,-0.0642431835,19.0842369903
0.0000839547,-0.0993525436,29.1047917681
0.0001467554,-0.1712902561,49.6169186425
-0.0002278678,0.2555908210,-71.4579207662
-0.0001412849,0.1576176715,-43.8386195144
-0.0001023492,0.1134547290,-31.3609128662
-0.0000791573,0.0870694884,-23.8825579422
-0.0000632510,0.0688976786,-18.7097235761
-0.0000512569,0.0551364507,-14.7747893643
-0.0000414645,0.0438584378,-11.5372618756
-0.0000329577,0.0340192101,-8.7000836913
-0.0000249818,0.0247695052,-6.0257906830
-0.0000168104,0.0153043605,-3.2908702418
-0.0000078343,0.0049067250,-0.2898838665
0.0000026421,-0.0071663339,3.1780092574
0.0000164509,-0.0230831575,7.7482221678
0.0000362588,-0.0458682146,14.2762303330
0.0000668084,-0.0809529844,24.3084921804
0.0001327354,-0.1566518181,45.9483925785
-0.0002440847,0.2726028322,-75.7663535326
-0.0001615509,0.1793928195,-49.5456510758
-0.0001213926,0.1339374455,-36.7299762795
-0.0000971476,0.1064100692,-28.9444153932
-0.0000808909,0.0878693712,-23.6754684106
-0.0000683953,0.0735602471,-19.5911858052
-0.0000582519,0.0618910856,-16.2453818058
-0.0000495748,0.0518647792,-13.3566733508
-0.0000415439,0.0425498081,-10.6624450595
-0.0000335584,0.0332690801,-7.9729116166
-0.0000249760,0.0232887347,-5.0806207459
-0.0000145938,0.0113180951,-1.6404521276
-0.0000012789,-0.0040608939,2.7853475079
0.0000182796,-0.0265826383,9.2456619370
0.0000490440,-0.0619656613,19.3797480883
0.0001180734,-0.1414168567,42.1498262930
-0.0002650150,0.2948966842,-81.5455428354
-0.0001841254,0.2036956175,-55.9379122643
-0.0001421238,0.1562390796,-42.5838288408
-0.0001179249,0.1287959220,-34.8311663373
-0.0001004002,0.1088459643,-29.1725386712
-0.0000875745,0.0941690605,-24.9861491250
-0.0000770032,0.0820137836,-21.5018196131
-0.0000681288,0.0717512496,-18.5425513226
-0.0000600105,0.0623231762,-15.8119207623
-0.0000521096,0.0531172494,-13.1365913964
-0.0000437351,0.0433519526,-10.2968636002
-0.0000336055,0.0316488590,-6.9268590484
-0.0000208929,0.0169114046,-2.6685528592
-0.0000016727,-0.0052566956,3.7016656126
0.0000296684,-0.0413509846,14.0551840307
0.0001029219,-0.1258541169,38.3307773171
-0.0002890416,0.3206202704,-88.2607218753
-0.0002083563,0.2297904890,-62.8030270336
-0.0001660580,0.1820608356,-49.3916002845
-0.0001397626,0.1522904868,-40.9975541321
-0.0001220954,0.1321870957,-35.2970816275
-0.0001084122,0.1165475032,-30.8420014788
-0.0000976245,0.1041324070,-27.2789354364
-0.0000885423,0.0936176727,-24.2429320013
-0.0000803447,0.0840786544,-21.4742268931
-0.0000726599,0.0750842854,-18.8479321539
-0.0000647002,0.0657508228,-16.1178635506
-0.0000555658,0.0550578885,-12.9958009505
-0.0000438437,0.0413668684,-9.0080613663
-0.0000252075,0.0198051328,-2.7909611153
0.0000066661,-0.0169433084,7.7633590123
0.0000889900,-0.1121334119,35.1798618076
-0.0003235033,0.3578058223,-98.0832092302
-0.0002399533,0.2639019781,-71.8160445246
-0.0001960412,0.2144156434,-57.9324095098
-0.0001683943,0.1831371260,-49.1200460150
-0.0001490234,0.1611201630,-42.8858885094
-0.0001350884,0.1451705531,-38.3345121206
-0.0001239369,0.1323179873,-34.6402344327
-0.0001146853,0.1215652317,-31.5218262695
-0.0001065718,0.1120633826,-28.7451596694
-0.0000991005,0.1032474009,-26.1490443155
-0.0000916225,0.0943787292,-23.5238003955
-0.0000832376,0.0844414804,-20.5849810889
-0.0000725031,0.0717941125,-16.8678517667
-0.0000551158,0.0515344171,-10.9817850091
-0.0000227857,0.0142089389,-0.2460745935
0.0000680825,-0.0910310095,30.1212177250
-0.0003709752,0.4092023872,-111.7305323748
-0.0002812726,0.3085567397,-83.6388274674
-0.0002344353,0.2558399939,-68.8720952824
-0.0002050819,0.2226513852,-59.5287412295
-0.0001846769,0.1994477481,-52.9552664009
-0.0001695837,0.1821593235,-48.0181546051
-0.0001578484,0.1685994122,-44.1098416674
-0.0001485946,0.1577691333,-40.9459194316
-0.0001409717,0.1487154041,-38.2600937221
-0.0001341593,0.1405201699,-35.7986544515
-0.0001276101,0.1325630613,-33.3856328463
-0.0001206478,0.1240629381,-30.7959055247
-0.0001117678,0.1133169003,-27.5507939101
-0.0000977822,0.0966167079,-22.5733961139
-0.0000650551,0.0587868247,-11.6802592221
0.0000393049,-0.0622156354,23.2850314474
-0.0004417339,0.4859962886,-132.2051947036
-0.0003397704,0.3718397191,-100.4297677217
-0.0002877336,0.3133474673,-84.0737832681
-0.0002554288,0.2768490347,-73.8087717730
-0.0002333562,0.2517323991,-66.6888370189
-0.0002175442,0.2335543051,-61.4770205817
-0.0002055963,0.2196498693,-57.4383726988
-0.0001965623,0.2089326625,-54.2626266195
-0.0001896410,0.2005019671,-51.6971531851
-0.0001841615,0.1935986267,-49.5291341166
-0.0001796018,0.1876223994,-47.5859266736
-0.0001752156,0.1817199765,-45.6254572888
-0.0001700833,0.1748187386,-43.3347648099
-0.0001612693,0.1635789963,-39.7691347036
-0.0001386578,0.1361764349,-31.4778599868
-0.0000150281,-0.0072490787,9.9976001941
-0.0005732933,0.6291047532,-170.4994680596
-0.0004414259,0.4819418579,-129.7092570283
-0.0003775334,0.4102916026,-109.7367304866
-0.0003397361,0.3675970012,-97.7364076853
-0.0003142156,0.3385453245,-89.4996777030
-0.0002991121,0.3208959934,-84.3462493521
-0.0002874194,0.3070438337,-80.2455909969
-0.0002798725,0.2976882570,-77.3494656610
-0.0002771203,0.2934560410,-75.7945630071
-0.0002755984,0.2904962591,-74.5639168571
-0.0002787106,0.2923492249,-74.5454667665
-0.0002817985,0.2940153073,-74.4269292770
-0.0002876832,0.2983656129,-74.9072010019
-0.0002942293,0.3028497239,-75.2284701459
-0.0002971549,0.3021960984,-73.7672503957
-0.0001861612,0.1684196762,-33.4912245855
0.0000610093,-0.0308405936,-4.6898950816
0.0002472570,-0.2547201716,62.4669421520
0.0002461478,-0.2572913485,64.4668912098
0.0002390977,-0.2520334623,63.9006126708
0.0002331292,-0.2474032698,63.3122828183
0.0002292102,-0.2446667016,63.1113039940
0.0002273825,-0.2440179635,63.4041781371
0.0002282866,-0.2462106977,64.4152771243
0.0002309886,-0.2502961229,65.9046323518
0.0002364849,-0.2573886751,68.1930889841
0.0002468705,-0.2698367351,71.9209949577
0.0002601864,-0.2855330402,76.5414112797
0.0002827288,-0.3114852014,83.9764050723
0.0003167010,-0.3502111318,94.9481317014
0.0003701905,-0.4108237561,111.9949172484
0.0004772547,-0.5315636939,145.7562801591
-0.0000705713,0.1005101641,-35.5031667797
0.0000864705,-0.0845141155,18.8069824504
0.0001119927,-0.1151426426,27.9751658681
0.0001217694,-0.1273725566,31.7896566452
0.0001277899,-0.1351509637,34.2893135044
0.0001326742,-0.1414993408,36.3403346418
0.0001375101,-0.1477003413,38.3200705728
0.0001429539,-0.1545092282,40.4483444927
0.0001494963,-0.1624865619,42.8767875805
0.0001582121,-0.1728254998,45.9401170508
0.0001695508,-0.1860881640,49.8058509498
0.0001828366,-0.2015278555,54.2799243391
0.0002026399,-0.2242617731,60.7747803101
0.0002304498,-0.2560002668,69.7835194655
0.0002726783,-0.3039739684,83.3265180732
0.0003530184,-0.3948765229,108.8688250563
-0.0001083514,0.1363687998,-43.2212163413
0.0000208265,-0.0146140081,0.7317673402
0.0000527293,-0.0520260729,11.6609419061
0.0000671388,-0.0691358170,16.7265528196
0.0000765369,-0.0804140310,20.1015187843
0.0000837831,-0.0891721934,22.7422724412
0.0000903989,-0.0971606682,25.1492158106
0.0000976008,-0.1057427127,27.7015509422
0.0001048994,-0.1144184189,30.2735742973
0.0001133346,-0.1243437342,33.1899956409
0.0001236678,-0.1363949406,36.6938238761
0.0001369694,-0.1517406659,41.1026445022
0.0001555179,-0.1729886703,47.1586580663
0.0001807692,-0.2018063246,55.3401880147
0.0002185179,-0.2447373038,67.4808510971
0.0002885849,-0.3241773210,89.8662444253
-0.0001315990,0.1585116039,-48.0423198858
-0.0000176495,0.0263926772,-9.8839022758
0.0000162825,-0.0130690298,1.5450729882
0.0000330147,-0.0326438003,7.2504894531
0.0000440674,-0.0456608420,11.0717008833
0.0000524439,-0.0555778743,13.9989585748
0.0000598703,-0.0643782071,16.5990912478
0.0000672659,-0.0731058521,19.1693567438
0.0000747741,-0.0819417220,21.7615981224
0.0000828913,-0.0914582807,24.5479953006
0.0000936841,-0.1039436629,28.1432771767
0.0001054777,-0.1175793334,32.0736225543
0.0001228344,-0.1374619513,37.7409046215
0.0001466269,-0.1646198979,45.4537204401
0.0001817363,-0.2045907476,56.7731528215
0.0002470979,-0.2788236119,77.7387406018
-0.0001495702,0.1758711480,-51.9212264156
-0.0000461385,0.0567432939,-17.7401049462
-0.0000110436,0.0161932442,-6.0721829463
0.0000071656,-0.0049434660,0.0395246942
0.0000193355,-0.0191419702,4.1670352130
0.0000285547,-0.0299378921,7.3176268455
0.0000364735,-0.0392306690,10.0357750665
0.0000441773,-0.0482520648,12.6707351059
0.0000517379,-0.0571060503,15.2547192700
0.0000600451,-0.0667868071,18.0695854373
0.0000699764,-0.0782966840,21.3923858380
0.0000817966,-0.0919203310,25.3044070899
0.0000976708,-0.1101449971,30.5138424710
0.0001205618,-0.1362838153,37.9412046148
0.0001541916,-0.1746135366,48.8111238894
0.0002176455,-0.2467942772,69.2378874800
-0.0001645755,0.1906010139,-55.3012279674
-0.0000692933,0.0814037223,-24.1240237289
-0.0000333661,0.0401167182,-12.3071426459
-0.0000140756,0.0178540463,-5.9077971609
-0.0000009437,0.0026382599,-1.5152182226
0.0000088707,-0.0087841091,1.7972369883
0.0000172165,-0.0185207546,4.6280361176
0.0000249950,-0.0275986188,7.2703925014
0.0000326165,-0.0364941469,9.8576355339
0.0000408873,-0.0461072139,12.6452521791
0.0000506687,-0.0574274126,15.9079409866
0.0000618427,-0.0703230678,19.6169792540
0.0000774247,-0.0882082931,24.7277977148
0.0000990414,-0.1129429538,31.7731263637
0.0001317034,-0.1502157838,42.3584452534
0.0001943398,-0.2215819417,62.5930522253
-0.0001789070,0.2049913445,-58.7234374485
-0.0000897501,0.1032127121,-29.7781560532
-0.0000532632,0.0614594671,-17.8775508142
-0.0000330561,0.0382448678,-11.2350633950
-0.0000191184,0.0221774594,-6.6204520900
-0.0000087316,0.0101439007,-3.1462670604
-0.0000000136,0.0000162986,-0.2147276171
0.0000079493,-0.0092472669,2.4732194192
0.0000156236,-0.0181840365,5.0659117548
0.0000237975,-0.0276723259,7.8136269318
0.0000332838,-0.0386533805,10.9799931286
0.0000441918,-0.0512439085,14.6012954884
0.0000592060,-0.0684994040,19.5389504647
0.0000800945,-0.0924395225,26.3704639121
0.0001119991,-0.1289117149,36.7480783072
0.0001761049,-0.2020790600,57.5348792041
-0.0001930905,0.2194939478,-62.2623617590
-0.0001084555,0.1231666846,-34.9517259509
-0.0000722350,0.0818482911,-23.2122489064
-0.0000509651,0.0575040051,-16.2719549403
-0.0000364249,0.0407962042,-11.4893009362
-0.0000253876,0.0280627039,-7.8286745850
-0.0000163038,0.0175422810,-4.7920785690
-0.0000082014,0.0081322635,-2.0684989834
-0.0000003567,-0.0009787289,0.5673266100
0.0000078068,-0.0104468477,3.3064564146
0.0000170014,-0.0211010122,6.3814141499
0.0000276408,-0.0333857358,9.9160784653
0.0000421241,-0.0500600672,14.6969659531
0.0000626480,-0.0736156181,21.4289343577
0.0000941596,-0.1097128923,31.7229085337
0.0001594004,-0.1843378943,52.9732101439
-0.0002081560,0.2351432421,-66.1744707421
-0.0001272925,0.1433440498,-40.2162508563
-0.0000905206,0.1015059330,-28.3606962719
-0.0000684847,0.0763528798,-21.2095477721
-0.0000532548,0.0589040995,-16.2292800058
-0.0000417438,0.0456571157,-12.4304274957
-0.0000323160,0.0347646404,-9.2940263492
-0.0000240273,0.0251555576,-6.5177051063
-0.0000161773,0.0160364560,-3.8770677741
-0.0000080672,0.0066288792,-1.1553901227
0.0000009461,-0.0038175081,1.8606450209
0.0000113164,-0.0158050257,5.3135158341
0.0000252866,-0.0319192421,9.9432907439
0.0000453821,-0.0550351047,16.5652782115
0.0000768467,-0.0911550374,26.8891826043
0.0001442640,-0.1684579199,48.9581358887
-0.0002244580,0.2522801100,-70.5251920937
-0.0001471862,0.1647383135,-45.8259010541
-0.0001091943,0.1216023497,-33.6294772251
-0.0000861024,0.0953070497,-26.1717812577
-0.0000705379,0.0775082076,-21.1006086624
-0.0000585496,0.0637373627,-17.1589989777
-0.0000488066,0.0524950123,-13.9252764957
-0.0000403894,0.0427416577,-11.1086032010
-0.0000325288,0.0336053445,-8.4611360105
-0.0000245882,0.0243710686,-5.7841466957
-0.0000159635,0.0143361965,-2.8751115004
-0.0000056335,0.0023978573,0.5626526308
0.0000077349,-0.0130652740,5.0182682507
0.0000275335,-0.0358813980,11.5670857621
0.0000590085,-0.0720924442,21.9406946432
0.0001302593,-0.1540211838,45.3989371017
-0.0002450677,0.2742608788,-76.2281581642
-0.0001691534,0.1884164513,-52.0573359371
-0.0001293310,0.1432916925,-39.3258566889
-0.0001063226,0.1171190258,-31.9113966148
-0.0000895708,0.0979956480,-26.4728416414
-0.0000772762,0.0838851941,-22.4370191098
-0.0000670943,0.0721460349,-19.0630167203
-0.0000584876,0.0621701108,-16.1807609959
-0.0000504865,0.0528654248,-13.4831250713
-0.0000427495,0.0438294074,-10.8512290667
-0.0000344017,0.0340887866,-8.0176840023
-0.0000243308,0.0224243096,-4.6514874351
-0.0000115240,0.0075595923,-0.3522313998
0.0000079893,-0.0149686770,6.1264761407
0.0000397732,-0.0516155956,16.6486975019
0.0001157032,-0.1391884562,41.8005096808
-0.0002687487,0.2996428572,-82.8586003749
-0.0001929085,0.2140266515,-58.7998029305
-0.0001527367,0.1685711926,-45.9951618389
-0.0001277097,0.1401567419,-37.9616603540
-0.0001107668,0.1208254836,-32.4672232672
-0.0000976778,0.1058188904,-28.1794213098
-0.0000872092,0.0937485732,-24.7103068714
-0.0000784409,0.0835701532,-21.7636682889
-0.0000704642,0.0742686991,-19.0588559655
-0.0000628988,0.0654024961,-16.4670827641
-0.0000549584,0.0560854658,-13.7403807607
-0.0000458866,0.0454476260,-10.6296058559
-0.0000339785,0.0315343750,-6.5771763649
-0.0000150028,0.0095619408,-0.2381840537
0.0000172740,-0.0277110965,10.4809228693
0.0001004432,-0.1239594980,38.2215627346
-0.0003021679,0.3357657572,-92.4113529227
-0.0002235667,0.2471818701,-67.5697665779
-0.0001819128,0.2001081694,-54.3287438486
-0.0001554884,0.1701376387,-45.8658200383
-0.0001369559,0.1490179939,-39.8708558566
-0.0001235835,0.1336691649,-35.4801384504
-0.0001128070,0.1212197133,-31.8938723286
-0.0001038159,0.1107514170,-28.8532003161
-0.0000959629,0.1015322201,-26.1526306038
-0.0000885691,0.0928020887,-23.5808424033
-0.0000811446,0.0839933596,-20.9730022945
-0.0000727277,0.0740194862,-18.0249109843
-0.0000618708,0.0612190340,-14.2602613726
-0.0000441052,0.0405139613,-8.2453061137
-0.0000111922,0.0024357815,2.7271380326
0.0000817749,-0.1054295851,33.9004990674
-0.0003478733,0.3853605097,-105.6009371360
-0.0002633880,0.2903102170,-79.0053392227
-0.0002189496,0.2401562601,-64.9212245377
-0.0001908847,0.2083427613,-55.9442428389
-0.0001713670,0.1860896112,-49.6247699152
-0.0001568619,0.1694327883,-44.8573569661
-0.0001455785,0.1563628493,-41.0813031484
-0.0001366800,0.1459187892,-38.0217902873
-0.0001291829,0.1370103740,-35.3786400419
-0.0001224885,0.1289525146,-32.9569498161
-0.0001160029,0.1210729215,-30.5674912109
-0.0001090139,0.1125531197,-27.9756361694
-0.0001000070,0.1016683133,-24.6934484181
-0.0000853720,0.0842550941,-19.5234551885
-0.0000518824,0.0454524407,-8.3264150241
0.0000577676,-0.0820311960,28.6026436270
-0.0004161327,0.4596074324,-125.4271356324
-0.0003201215,0.3518181102,-95.3499866371
-0.0002706058,0.2960182449,-79.7113871212
-0.0002396849,0.2609926704,-69.8381923249
-0.0002185856,0.2369185158,-62.9965755635
-0.0002035225,0.2195476363,-58.0011128214
-0.0001920468,0.2061562914,-54.1014959867
-0.0001832345,0.1956890843,-50.9967045182
-0.0001764370,0.1874077053,-48.4764633705
-0.0001709925,0.1805644893,-46.3310768287
-0.0001663553,0.1745295714,-44.3799979831
-0.0001618658,0.1685409676,-42.4038322537
-0.0001562867,0.1611926348,-40.0050445551
-0.0001473727,0.1498422576,-36.4073879269
-0.0001231872,0.1206646981,-27.6194798941
0.0000133509,-0.0382922197,18.5011380140
-0.0005440429,0.5990938430,-162.8189089492
-0.0004186583,0.4588063027,-123.8526255438
-0.0003573097,0.3898383393,-104.5894376447
-0.0003205337,0.3482367995,-92.8848274005
-0.0002976642,0.3220230414,-85.3957234027
-0.0002815926,0.3033551536,-79.9860411772
-0.0002709844,0.2906822808,-76.2012058185
-0.0002650339,0.2830533278,-73.7618814450
-0.0002604113,0.2768671230,-71.7119839273
-0.0002595563,0.2746637396,-70.6890650529
-0.0002618247,0.2756804318,-70.4703660791
-0.0002658608,0.2784082431,-70.6391261796
-0.0002703552,0.2813538977,-70.7730125291
-0.0002757461,0.2847166363,-70.8317142805
-0.0002752519,0.2805797270,-68.5067037722
-0.0001492200,0.1288165386,-22.8598152951
0.0000878447,-0.0611381642,4.0162182100
0.0002541975,-0.2607704298,63.8154167928
0.0002536840,-0.2639090432,65.9254506970
0.0002477450,-0.2598879078,65.6892644627
0.0002423882,-0.2559498609,65.2857522571
0.0002389027,-0.2537205608,65.2277168577
0.0002376868,-0.2537558522,65.7041255468
0.0002387981,-0.2561998412,66.7852085019
0.0002417820,-0.2606031880,68.3609329599
0.0002476476,-0.2681111066,70.7642549835
0.0002584640,-0.2810279701,74.6177340093
0.0002722439,-0.2972221642,79.3704985646
0.0002955324,-0.3239624512,87.0138030889
0.0003303506,-0.3635688302,98.2150606876
0.0003855869,-0.4260032448,115.7377870066
0.0004950679,-0.5491681930,150.1100828306
-0.0000510140,0.0790528620,-29.5792740494
0.0000970449,-0.0949973124,21.4094788620
0.0001212693,-0.1240587073,30.1081562648
0.0001311696,-0.1364280485,33.9619454836
0.0001373223,-0.1443466409,36.4968668136
0.0001423792,-0.1508921782,38.6032978893
0.0001474774,-0.1573825620,40.6618103850
0.0001532861,-0.1645936576,42.8960861019
0.0001599787,-0.1727387313,45.3706632061
0.0001688731,-0.1832807451,48.4925839806
0.0001806765,-0.1970372105,52.4886825097
0.0001942396,-0.2127768662,57.0436734530
