# Jakob2019 polynomial coefficient LUT
# Resolution: 32x32x32
# Format: c0,c1,c2 (3 polynomial coefficients per RGB grid point)
# Index mapping: index = r*1024 + g*32 + b
# where r,g,b are in [0, 31]
# Polynomial evaluation: U = c0*wl^2 + c1*wl + c2; R = 0.5 + U/(2*sqrt(1+U^2))
# Wavelengths: 360-780nm at 5nm intervals (85 samples)
0.0001268135,-0.1330647667,34.5144627072
0.0001333014,-0.1404260198,36.5980135063
0.0001405721,-0.1486592829,38.9232046923
0.0001488724,-0.1580346061,41.5638119368
0.0001585027,-0.1688814854,44.6098892110
0.0001697880,-0.1815643176,48.1629960339
0.0001833824,-0.1968102965,52.4249988570
0.0002000446,-0.2154721793,57.6340923904
0.0002205405,-0.2384215030,64.0376025170
0.0002484351,-0.2695755138,72.7080352737
0.0002881780,-0.3139106053,85.0323004610
0.0003492628,-0.3820305367,103.9623984559
-0.0000671356,0.0887282042,-28.6771909486
-0.0000237957,0.0389965351,-14.4580611223
0.0000022429,0.0092128626,-5.9677447181
0.0000197750,-0.0108282653,-0.2574145082
0.0000325758,-0.0254664523,3.9160012487
0.0000424160,-0.0367336184,7.1329869852
0.0000502582,-0.0457386805,9.7114398013
0.0000567647,-0.0532223880,11.8590119276
0.0000623090,-0.0596180235,13.6994992887
0.0000672346,-0.0653120867,15.3416634646
0.0000717665,-0.0705574425,16.8562241534
0.0000760368,-0.0754996687,18.2836662821
0.0000801365,-0.0802466211,19.6553104888
0.0000841574,-0.0849002893,20.9994147792
0.0000881632,-0.0895325167,22.3359261626
0.0000922993,-0.0943034122,23.7089387534
0.0000965958,-0.0992452786,25.1276721446
0.0001011283,-0.1044455525,26.6166325984
0.0001059025,-0.1099149370,28.1797377226
0.0001110459,-0.1157940759,29.8558997995
0.0001167812,-0.1223152222,31.7059874302
0.0001231425,-0.1295345933,33.7496218678
0.0001302841,-0.1376219256,36.0336975622
0.0001384348,-0.1468293766,38.6273425446
0.0001478928,-0.1574828080,41.6192883145
0.0001589633,-0.1699324277,45.1094228717
0.0001723152,-0.1849154732,49.3004166308
0.0001888123,-0.2033889999,54.4564771184
0.0002094819,-0.2265265998,60.9114265258
0.0002373220,-0.2576380586,69.5757658113
0.0002764408,-0.3013123658,81.7268899733
0.0003400128,-0.3722258185,101.4410463072
-0.0000749773,0.0968199206,-30.6773557930
-0.0000335768,0.0493253261,-17.1038499669
-0.0000081250,0.0202186814,-8.8097550443
0.0000094192,0.0001835871,-3.1074702646
0.0000223946,-0.0146318179,1.1096328569
0.0000323964,-0.0260704686,4.3711106166
0.0000404268,-0.0352737562,7.0010541098
0.0000471213,-0.0429558249,9.1999072634
0.0000528298,-0.0495212668,11.0836683131
0.0000579046,-0.0553694028,12.7649268374
0.0000625341,-0.0607122276,14.3031562989
0.0000668456,-0.0656953318,15.7400261088
0.0000709937,-0.0704899720,17.1225112615
0.0000750152,-0.0751389661,18.4634369831
0.0000790894,-0.0798352801,19.8146936203
0.0000831826,-0.0845548223,21.1721997134
0.0000874387,-0.0894477317,22.5759692559
0.0000919528,-0.0946205536,24.0551407598
0.0000966941,-0.1000468304,25.6044398064
0.0001017936,-0.1058707945,27.2635789527
0.0001073688,-0.1122168804,29.0655405509
0.0001136678,-0.1193649793,31.0889538031
0.0001206820,-0.1273085233,33.3324386799
0.0001286974,-0.1363637039,35.8832432358
0.0001379962,-0.1468412880,38.8268567469
0.0001489226,-0.1591307928,42.2726889684
0.0001621239,-0.1739489657,46.4188303173
0.0001784852,-0.1922795488,51.5376811711
0.0001987752,-0.2150030491,57.8801993064
0.0002265921,-0.2461086020,66.5491997902
0.0002658294,-0.2899375086,78.7502312154
0.0003299083,-0.3614415711,98.6377193424
-0.0000824607,0.1045857604,-32.6103273901
-0.0000427155,0.0590051389,-19.5900060648
-0.0000177156,0.0304296189,-11.4527228964
-0.0000002237,0.0104660708,-5.7749101204
0.0000128386,-0.0044372135,-1.5365127396
0.0000229379,-0.0159787913,1.7510923240
0.0000311400,-0.0253641311,4.4284864660
0.0000380343,-0.0332559377,6.6814871926
0.0000439055,-0.0399939980,8.6101897229
0.0000490903,-0.0459556923,10.3202263477
0.0000537491,-0.0513300449,11.8666242395
0.0000581333,-0.0563877674,13.3223892215
0.0000623411,-0.0612384554,14.7174844558
0.0000663727,-0.0658959179,16.0594118791
0.0000705586,-0.0707012788,17.4366944260
0.0000745958,-0.0753568236,18.7759225284
0.0000788063,-0.0801986860,20.1650715369
0.0000832952,-0.0853360078,21.6320845480
0.0000880088,-0.0907260796,23.1698678593
0.0000930096,-0.0964395869,24.7981001610
0.0000985259,-0.1027166907,26.5798401815
0.0001046819,-0.1097063290,28.5595338659
0.0001115470,-0.1174881036,30.7589175079
0.0001194506,-0.1264122523,33.2717238937
0.0001285879,-0.1367165524,36.1690566208
0.0001394742,-0.1489600488,39.6021502039
0.0001524382,-0.1635198638,43.6781848032
0.0001684730,-0.1815022935,48.7044869913
0.0001888640,-0.2043409490,55.0802715272
0.0002164830,-0.2352378611,63.6948569944
0.0002559358,-0.2793397857,75.9815113255
0.0003227825,-0.3539772223,96.7551872142
-0.0000897116,0.1121572891,-34.5085301698
-0.0000513994,0.0682369856,-21.9697130627
-0.0000268225,0.0401527911,-13.9756801245
-0.0000093916,0.0202699514,-8.3248638269
0.0000037706,0.0052665369,-4.0626430435
0.0000140562,-0.0064706851,-0.7242886525
0.0000223897,-0.0159959488,1.9898245718
0.0000293460,-0.0239617773,4.2635273537
0.0000353484,-0.0308390658,6.2288429906
0.0000406907,-0.0369655211,7.9814694030
0.0000454599,-0.0424535363,9.5567342026
0.0000499490,-0.0476173684,11.0386485587
0.0000542240,-0.0525374501,12.4511118214
0.0000582544,-0.0571934591,13.7925759357
0.0000623786,-0.0619286861,15.1497564133
0.0000664710,-0.0666355713,16.5004068169
0.0000706043,-0.0713924428,17.8657499840
0.0000750368,-0.0764668182,19.3153914499
0.0000796980,-0.0817969881,20.8362000678
0.0000846692,-0.0874712517,22.4517063559
0.0000900327,-0.0935821876,24.1882971077
0.0000960880,-0.1004589298,26.1362399786
0.0001028960,-0.1081720136,28.3154861233
0.0001105738,-0.1168573023,30.7650914726
0.0001195147,-0.1269436149,33.6019255696
0.0001301625,-0.1389309716,36.9665017554
0.0001432134,-0.1535861137,41.0692229131
0.0001590597,-0.1713626709,46.0398566459
0.0001792561,-0.1940027200,52.3654127688
0.0002071196,-0.2251910475,61.0668177646
0.0002471987,-0.2700127864,73.5602985128
0.0003146592,-0.3453765814,94.5481235682
-0.0000967493,0.1195550237,-36.3767241720
-0.0000597239,0.0771231703,-24.2692513354
-0.0000354601,0.0494096556,-16.3851838338
-0.0000181768,0.0296937231,-10.7828959633
-0.0000049617,0.0146362506,-6.5078151784
0.0000054731,0.0027411085,-3.1282021770
0.0000139798,-0.0069675196,-0.3663506157
0.0000210810,-0.0150892656,1.9489504341
0.0000271537,-0.0220440044,3.9351061362
0.0000326129,-0.0282966009,5.7212564409
0.0000375565,-0.0339652482,7.3427864346
0.0000420716,-0.0391578905,8.8320194310
0.0000463569,-0.0440877824,10.2468713054
0.0000504905,-0.0488465637,11.6135618011
0.0000545378,-0.0535034865,12.9506943004
0.0000585961,-0.0581723768,14.2902432956
0.0000627135,-0.0629065459,15.6481435448
0.0000670733,-0.0679007651,17.0756902497
0.0000716828,-0.0731702084,18.5785667669
0.0000765545,-0.0787363407,20.1647322036
0.0000818998,-0.0848226270,21.8935606257
0.0000878083,-0.0915368500,23.7963478022
0.0000944788,-0.0991012237,25.9355567440
0.0001020140,-0.1076326426,28.3438224130
0.0001108359,-0.1175885108,31.1452380506
0.0001212789,-0.1293509158,34.4480226519
0.0001341457,-0.1438095043,38.4986683509
0.0001498230,-0.1614114774,43.4243702873
0.0001698434,-0.1838706305,49.7043061363
0.0001975494,-0.2149006587,58.3665736338
0.0002389919,-0.2612651283,71.2967158212
0.0003088459,-0.3393583676,93.0613270592
-0.0001038884,0.1271128966,-38.3030562451
-0.0000678404,0.0858219498,-26.5286423255
-0.0000439152,0.0584997499,-18.7588587377
-0.0000266859,0.0388500221,-13.1774689030
-0.0000134615,0.0237826698,-8.9007598212
-0.0000029123,0.0117632552,-5.4883944896
0.0000058015,0.0018354978,-2.6687763523
0.0000130965,-0.0064912789,-0.2994858956
0.0000192270,-0.0135118701,1.7046221222
0.0000247337,-0.0198200272,3.5063655133
0.0000297802,-0.0255976771,5.1565777204
0.0000343520,-0.0308513276,6.6619762511
0.0000386657,-0.0358115825,8.0848040083
0.0000428358,-0.0406055074,9.4596031311
0.0000469001,-0.0452778544,10.7997661658
0.0000509504,-0.0499363881,12.1363909288
0.0000550635,-0.0546612901,13.4902768402
0.0000593375,-0.0595631808,14.8927026016
0.0000638379,-0.0647150135,16.3639057372
0.0000686515,-0.0702168847,17.9325714893
0.0000738943,-0.0761915962,19.6311569539
0.0000796807,-0.0827715119,21.4968981230
0.0000862184,-0.0901895785,23.5960147607
0.0000935929,-0.0985468892,25.9573016155
0.0001022968,-0.1083749616,28.7242272832
0.0001126681,-0.1200608783,32.0071288140
0.0001251603,-0.1341211747,35.9519327451
0.0001409910,-0.1518960554,40.9269863632
0.0001609316,-0.1742826419,47.1912329896
0.0001887430,-0.2054524417,55.8986961819
0.0002306215,-0.2523311201,68.9800026135
0.0003036316,-0.3340007897,91.7561690168
-0.0001110970,0.1347925091,-40.2745686808
-0.0000759524,0.0945482389,-28.8042299345
-0.0000523434,0.0675906737,-21.1408017776
-0.0000350921,0.0479241746,-15.5576125544
-0.0000217846,0.0327678087,-11.2578002954
-0.0000111406,0.0206431967,-7.8171472969
-0.0000023091,0.0105869632,-4.9630479438
0.0000050995,0.0021358080,-2.5603388254
0.0000113622,-0.0050273742,-0.5181236795
0.0000170044,-0.0114800785,1.3219722170
0.0000220613,-0.0172765479,2.9787214999
0.0000267508,-0.0226531068,4.5161139393
0.0000311034,-0.0276552611,5.9499116690
0.0000352961,-0.0324717035,7.3304685675
0.0000393817,-0.0371651250,8.6755761003
0.0000433797,-0.0417692863,9.9978216307
0.0000474907,-0.0464870793,11.3488130793
0.0000516859,-0.0513041844,12.7282951140
0.0000560677,-0.0563310622,14.1665607905
0.0000608240,-0.0617675152,15.7168847516
0.0000659990,-0.0676650448,17.3936611783
0.0000716818,-0.0741339332,19.2297999439
0.0000780534,-0.0813731928,21.2810283635
0.0000853161,-0.0896091598,23.6095847782
0.0000938155,-0.0992182271,26.3180757504
0.0001039254,-0.1106281020,29.5283288884
0.0001163704,-0.1246384134,33.4603746046
0.0001320940,-0.1423113283,38.4118717514
0.0001521230,-0.1648090722,44.7107200856
0.0001798168,-0.1958728337,53.3958961928
0.0002221278,-0.2432784456,66.6359190519
0.0002989822,-0.3293152776,90.6503284396
-0.0001185217,0.1427506185,-42.3326559784
-0.0000841264,0.1033771943,-31.1165567785
-0.0000607066,0.0766427934,-23.5197729435
-0.0000434628,0.0569895359,-17.9426413247
-0.0000300711,0.0417433889,-13.6196613100
-0.0000193264,0.0295069606,-10.1488018573
-0.0000104009,0.0193436649,-7.2650133920
-0.0000028295,0.0107147670,-4.8141448913
0.0000036087,0.0033643686,-2.7222648449
0.0000093661,-0.0032114374,-0.8494529344
0.0000144525,-0.0090455868,0.8186756329
0.0000191319,-0.0144200947,2.3576067348
0.0000235564,-0.0194969170,3.8106706440
0.0000277727,-0.0243401745,5.1984937428
0.0000317945,-0.0289715826,6.5285082015
0.0000358748,-0.0336538844,7.8692511736
0.0000399048,-0.0382888846,9.1990981937
0.0000440462,-0.0430474304,10.5627304399
0.0000484049,-0.0480455519,11.9925492342
0.0000530512,-0.0533639450,13.5109029801
0.0000580337,-0.0590593588,15.1349303816
0.0000635791,-0.0653790510,16.9308699168
0.0000698393,-0.0724955767,18.9484277752
0.0000770548,-0.0806771241,21.2619838265
0.0000853259,-0.0900464103,23.9078519194
0.0000952891,-0.1013021018,27.0780791357
0.0001073982,-0.1149553860,30.9151579544
0.0001229586,-0.1324542983,35.8206465283
0.0001431364,-0.1551356642,42.1761553693
0.0001711819,-0.1866170821,50.9845518207
0.0002141194,-0.2347742846,64.4483157153
0.0002938501,-0.3241121217,89.4070984912
-0.0001262544,0.1510834394,-44.5013734688
-0.0000923921,0.1123481447,-33.4770166026
-0.0000691234,0.0857872044,-25.9313964790
-0.0000518864,0.0661457993,-20.3595743912
-0.0000384576,0.0508526778,-16.0231211849
-0.0000276061,0.0384942993,-12.5181798765
-0.0000185007,0.0281342139,-9.5811342358
-0.0000108474,0.0194127201,-7.1045466079
-0.0000042938,0.0119333974,-4.9776789951
0.0000015465,0.0052642392,-3.0786010821
0.0000067785,-0.0007244353,-1.3693509033
0.0000115346,-0.0061819675,0.1920335870
0.0000159750,-0.0112805836,1.6520057847
0.0000202164,-0.0161530534,3.0478556650
0.0000242455,-0.0207944696,4.3813270896
0.0000282099,-0.0253616129,5.6932163957
0.0000322300,-0.0299834515,7.0189521216
0.0000363708,-0.0347380505,8.3810065796
0.0000406670,-0.0396660450,9.7914080145
0.0000451967,-0.0448586541,11.2760314460
0.0000500390,-0.0504074160,12.8619387616
0.0000554581,-0.0565922155,14.6225265560
0.0000615931,-0.0635736967,16.6038764473
0.0000686138,-0.0715474528,18.8622008514
0.0000767467,-0.0807682445,21.4685276715
0.0000864676,-0.0917645766,24.5694385713
0.0000984196,-0.1052592748,28.3674907813
0.0001137986,-0.1225779974,33.2291211840
0.0001336069,-0.1448786422,39.4863970162
0.0001618399,-0.1766017234,48.3717240981
0.0002063562,-0.2265611205,62.3490000654
0.0002891966,-0.3194775973,88.3345310653
-0.0001345168,0.1600394481,-46.8492899180
-0.0001010220,0.1217437340,-35.9579550960
-0.0000778865,0.0953387333,-28.4596101953
-0.0000605580,0.0755949008,-22.8602462637
-0.0000470117,0.0601686719,-18.4873927974
-0.0000359971,0.0476355904,-14.9358264842
-0.0000267953,0.0371617287,-11.9663476673
-0.0000190252,0.0283098915,-9.4539712928
-0.0000123859,0.0207269381,-7.2962443804
-0.0000063959,0.0138949590,-5.3533169848
-0.0000010674,0.0078004543,-3.6152994707
0.0000038027,0.0022215384,-2.0216606757
0.0000082121,-0.0028551928,-0.5648954580
0.0000124980,-0.0077732842,0.8435044490
0.0000165775,-0.0124673768,2.1904788193
0.0000204539,-0.0169482954,3.4815138341
0.0000243867,-0.0214819530,4.7851540465
0.0000284892,-0.0261950247,6.1362000625
0.0000326820,-0.0310145349,7.5180906568
0.0000371318,-0.0361194951,8.9794515083
0.0000418611,-0.0415458863,10.5322377136
0.0000471214,-0.0475624138,12.2484855830
0.0000530695,-0.0543453862,14.1776846577
0.0000598632,-0.0620786534,16.3728799673
0.0000678285,-0.0711232037,18.9335821325
0.0000773765,-0.0819349551,21.9855437883
0.0000891140,-0.0952118493,25.7288963734
0.0001040155,-0.1120286041,30.4589177922
0.0001238983,-0.1344271120,36.7486791746
0.0001522032,-0.1662813490,45.6838876297
0.0001977431,-0.2174519698,60.0173438238
0.0002885103,-0.3193041817,88.5166716474
-0.0001434922,0.1698336785,-49.4376108827
-0.0001102131,0.1317980941,-38.6270152425
-0.0000869854,0.1052936717,-31.1040308752
-0.0000695534,0.0854352561,-25.4743456161
-0.0000558234,0.0698053171,-21.0455916593
-0.0000447277,0.0571695698,-17.4634526528
-0.0000354342,0.0465896525,-14.4635738272
-0.0000273921,0.0374462658,-11.8733550938
-0.0000206619,0.0297585225,-9.6858285220
-0.0000146450,0.0228843411,-7.7286317543
-0.0000092480,0.0167093845,-5.9673961176
-0.0000042608,0.0110019759,-4.3385256372
0.0000003150,0.0057512110,-2.8359064963
0.0000044703,0.0009555186,-1.4566104736
0.0000085575,-0.0037484564,-0.1056823110
0.0000124547,-0.0082501718,1.1907633394
0.0000163591,-0.0127549137,2.4877110865
0.0000203103,-0.0173152967,3.8001442282
0.0000243657,-0.0219946663,5.1465546292
0.0000286096,-0.0268851788,6.5520686137
0.0000332540,-0.0322163063,8.0790148278
0.0000383741,-0.0380804014,9.7547774053
0.0000440184,-0.0445493915,11.6030246942
0.0000505886,-0.0520445986,13.7353917216
0.0000583797,-0.0608993771,16.2449833819
0.0000676713,-0.0714477733,19.2303909656
0.0000792338,-0.0845323472,22.9217540328
0.0000941765,-0.1014163645,27.6772099169
0.0001137170,-0.1234737168,33.8824485886
0.0001420953,-0.1554604191,42.8686322093
0.0001888538,-0.2080747457,57.6270305819
0.0002836415,-0.3145800636,87.4670271009
-0.0001533219,0.1806010704,-52.2973599569
-0.0001200704,0.1426197924,-41.5110839164
-0.0000966931,0.1159559116,-33.9471943550
-0.0000790594,0.0958683538,-28.2546345568
-0.0000652019,0.0800876588,-23.7830883386
-0.0000538943,0.0672189157,-20.1371179033
-0.0000444262,0.0564394597,-17.0811092112
-0.0000363434,0.0472352327,-14.4703373662
-0.0000294125,0.0393324523,-12.2249926043
-0.0000233216,0.0323657785,-10.2399154548
-0.0000178303,0.0260813649,-8.4472698212
-0.0000128096,0.0203302910,-6.8045138175
-0.0000082133,0.0150486442,-5.2913823283
-0.0000039211,0.0101106188,-3.8743355939
0.0000000582,0.0055049523,-2.5458249425
0.0000040098,0.0009452333,-1.2331920527
0.0000078483,-0.0034924214,0.0468371852
0.0000116720,-0.0079239705,1.3273202083
0.0000156221,-0.0124924028,2.6452297148
0.0000197172,-0.0172315830,4.0125492218
0.0000241575,-0.0223494767,5.4844043787
0.0000290299,-0.0279557337,7.0930580832
0.0000345216,-0.0342562040,8.8961010774
0.0000408718,-0.0415192113,10.9681392263
0.0000483229,-0.0500159452,13.3842866086
0.0000572912,-0.0602252805,16.2817561702
0.0000684688,-0.0729087654,19.8691106855
0.0000831419,-0.0895158262,24.5544164312
0.0001024213,-0.1113283406,30.7041008016
0.0001307239,-0.1432827159,39.6955265853
0.0001784385,-0.1970488335,54.7976142646
0.0002802954,-0.3116624961,86.9561241411
-0.0001642076,0.1925912465,-55.5010911221
-0.0001307873,0.1544279447,-44.6700059020
-0.0001071689,0.1274981494,-37.0350551011
-0.0000892966,0.1071380472,-31.2667669060
-0.0000752099,0.0910957993,-26.7220045658
-0.0000636992,0.0779933046,-23.0100938854
-0.0000540851,0.0670440778,-19.9053706554
-0.0000458350,0.0576448706,-17.2393024751
-0.0000387720,0.0495900382,-14.9503320322
-0.0000325825,0.0425085426,-12.9322107901
-0.0000270139,0.0361295045,-11.1112899080
-0.0000219315,0.0303042615,-9.4463369743
-0.0000173298,0.0250055793,-7.9253509665
-0.0000129933,0.0200113503,-6.4909133822
-0.0000089469,0.0153356172,-5.1431587620
-0.0000050787,0.0108535753,-3.8482298690
-0.0000012562,0.0064296187,-2.5703926936
0.0000025083,0.0020582464,-1.3045077260
0.0000062990,-0.0023487373,-0.0267676859
0.0000102406,-0.0069246256,1.2985653296
0.0000144599,-0.0118175441,2.7128790004
0.0000190941,-0.0171712365,4.2561236977
0.0000242177,-0.0230908912,5.9611810246
0.0000302637,-0.0300311110,7.9483622174
0.0000373510,-0.0381463744,10.2657293621
0.0000459210,-0.0479343628,13.0528573774
0.0000566883,-0.0601900934,16.5301177127
0.0000709191,-0.0763425285,21.1000989304
0.0000898928,-0.0978615627,27.1811618692
0.0001186270,-0.1303460275,36.3335935613
0.0001671806,-0.1851733784,51.7655934620
0.0002795176,-0.3118231247,87.3701318444
-0.0001765527,0.2062388663,-59.1651082728
-0.0001427020,0.1676040209,-48.2091126538
-0.0001186809,0.1402167598,-40.4484520760
-0.0001004712,0.1194754027,-34.5744556196
-0.0000861311,0.1031415209,-29.9470687945
-0.0000743795,0.0897598111,-26.1556932973
-0.0000645774,0.0785901506,-22.9877282147
-0.0000561351,0.0689725803,-20.2599833675
-0.0000489138,0.0607349175,-17.9187139620
-0.0000426132,0.0535238071,-15.8627646861
-0.0000369932,0.0470734083,-14.0183786557
-0.0000318599,0.0411798650,-12.3314846570
-0.0000271807,0.0357918617,-10.7846761927
-0.0000228618,0.0308019985,-9.3471734274
-0.0000188223,0.0261265269,-7.9971178665
-0.0000149876,0.0216746881,-6.7077856491
-0.0000112754,0.0173550643,-5.4538818416
-0.0000076216,0.0130940670,-4.2145080396
-0.0000039678,0.0088271098,-2.9716609381
-0.0000001585,0.0043886141,-1.6810083514
0.0000038362,-0.0002697298,-0.3263843288
0.0000081878,-0.0053313264,1.1424810346
0.0000129677,-0.0108924824,2.7547121354
0.0000185726,-0.0173682688,4.6212724749
0.0000251865,-0.0249857053,6.8086657458
0.0000332780,-0.0342707935,9.4648126401
0.0000436505,-0.0461181408,12.8388737078
0.0000573099,-0.0616802232,17.2583415749
0.0000760213,-0.0829593180,23.2877659971
0.0001042333,-0.1149501428,32.3263799082
0.0001542702,-0.1715572607,48.2880341867
0.0002771927,-0.3104435530,87.4164779283
-0.0001908535,0.2221034455,-63.4437555529
-0.0001562806,0.1826635560,-52.2682382396
-0.0001316529,0.1545934090,-44.3190604843
-0.0001130282,0.1333739683,-38.3107318029
-0.0000982430,0.1165362927,-33.5431832172
-0.0000861596,0.1027809880,-29.6473650851
-0.0000761151,0.0913278365,-26.3980397683
-0.0000675801,0.0815836304,-23.6292847661
-0.0000602073,0.0731644064,-21.2348811623
-0.0000537190,0.0657386913,-19.1178613772
-0.0000480059,0.0591800257,-17.2414999361
-0.0000428535,0.0532483125,-15.5392845568
-0.0000381837,0.0478564843,-13.9871934670
-0.0000338191,0.0428072260,-12.5304437463
-0.0000298585,0.0381997220,-11.1936929815
-0.0000261004,0.0338209227,-9.9202362119
-0.0000224410,0.0295460392,-8.6746003745
-0.0000189708,0.0254701468,-7.4801648404
-0.0000154736,0.0213609199,-6.2756026800
-0.0000118702,0.0171325494,-5.0372372094
-0.0000081392,0.0127467702,-3.7516110549
-0.0000040789,0.0079819583,-2.3575372352
0.0000003918,0.0027524019,-0.8313599692
0.0000055283,-0.0032350380,0.9093340334
0.0000116278,-0.0103111352,2.9567401891
0.0000190633,-0.0189086714,5.4347343275
0.0000286052,-0.0298913773,8.5862802411
0.0000413701,-0.0445181259,12.7624533028
0.0000596716,-0.0653936776,18.6949099598
0.0000874639,-0.0970150152,27.6585433858
0.0001383122,-0.1547186591,43.9783945277
0.0002673759,-0.3009188605,85.2691665273
-0.0002076282,0.2407789060,-68.5009027278
-0.0001720338,0.2001875174,-57.0075096340
-0.0001466159,0.1712238964,-48.8103312112
-0.0001273733,0.1492994090,-42.6042917118
-0.0001120706,0.1318730026,-37.6716567739
-0.0000996173,0.1176837124,-33.6516003178
-0.0000892472,0.1058489679,-30.2928408091
-0.0000804854,0.0958399294,-27.4476499701
-0.0000729747,0.0872576470,-25.0044407825
-0.0000663673,0.0796824747,-22.8414849916
-0.0000604921,0.0729248856,-20.9061275181
-0.0000553450,0.0669832057,-19.1959808873
-0.0000506293,0.0615308791,-17.6232831200
-0.0000463084,0.0565124397,-16.1697410132
-0.0000424397,0.0519878665,-14.8495816792
-0.0000387206,0.0476336136,-13.5777245185
-0.0000352122,0.0435056228,-12.3659863144
-0.0000319680,0.0396515376,-11.2240706866
-0.0000286707,0.0357461009,-10.0690470342
-0.0000254178,0.0318712626,-8.9178637601
-0.0000219614,0.0277753122,-7.7056413819
-0.0000182857,0.0234085475,-6.4125349398
-0.0000142862,0.0186610989,-5.0081637498
-0.0000097111,0.0132622855,-3.4194011701
-0.0000042715,0.0068754066,-1.5497596070
0.0000023766,-0.0008904589,0.7125185752
0.0000111154,-0.0110207055,3.6410604511
0.0000227660,-0.0244813271,7.5155274596
0.0000399722,-0.0442321580,13.1626089598
0.0000672250,-0.0753826312,22.0329805147
0.0001189473,-0.1343086274,38.7609569597
0.0002606442,-0.2953497764,84.3880532993
-0.0002282322,0.2637841162,-74.7528559676
-0.0001908370,0.2211639512,-62.6992672763
-0.0001642038,0.1908114735,-54.1135276665
-0.0001441403,0.1679533628,-47.6454311595
-0.0001282835,0.1498864352,-42.5306094424
-0.0001153312,0.1351276511,-38.3499474494
-0.0001044718,0.1227373016,-34.8351023764
-0.0000954793,0.1124566783,-31.9099733884
-0.0000877872,0.1036368809,-29.3935344269
-0.0000810239,0.0958747744,-27.1743540503
-0.0000750969,0.0890407435,-25.2117461875
-0.0000698740,0.0829973289,-23.4682620964
-0.0000651466,0.0775200686,-21.8837406265
-0.0000609573,0.0726158987,-20.4522997690
-0.0000570979,0.0680774601,-19.1218506595
-0.0000535962,0.0639250638,-17.8944780978
-0.0000503769,0.0600984474,-16.7569464165
-0.0000472854,0.0563981593,-15.6509997478
-0.0000442822,0.0527682509,-14.5593488179
-0.0000412689,0.0491358323,-13.4665643616
-0.0000383402,0.0455862739,-12.3914744725
-0.0000352609,0.0418378651,-11.2541013957
-0.0000319092,0.0377672637,-10.0218782800
-0.0000280696,0.0331302370,-8.6260639969
-0.0000234755,0.0276328742,-6.9854083981
-0.0000178254,0.0209177853,-4.9949607598
-0.0000102570,0.0120124997,-2.3835030931
0.0000002053,-0.0002006221,1.1717529511
0.0000157265,-0.0181913297,6.3597016556
0.0000412914,-0.0476383090,14.8069291995
0.0000925665,-0.1063897423,31.5770035385
0.0002533073,-0.2898832396,83.7904058916
-0.0002538012,0.2923717870,-82.5406070096
-0.0002139593,0.2469666779,-69.7081295959
-0.0001857445,0.2148327851,-60.6275145479
-0.0001646144,0.1907581884,-53.8186566354
-0.0001478592,0.1716599897,-48.4131491317
-0.0001343888,0.1562872110,-44.0542908457
-0.0001232857,0.1436023151,-40.4507648905
-0.0001137929,0.1327333463,-37.3565005630
-0.0001057244,0.1234856707,-34.7173635346
-0.0000988252,0.1155332176,-32.4355444369
-0.0000928364,0.1086050810,-30.4390790141
-0.0000875758,0.1024965053,-28.6699991653
-0.0000829422,0.0970755650,-27.0888908210
-0.0000788204,0.0922276908,-25.6659073281
-0.0000752163,0.0879412976,-24.3935153893
-0.0000718279,0.0839024033,-23.1904880692
-0.0000688245,0.0802627024,-22.0907243290
-0.0000660121,0.0768359804,-21.0486895882
-0.0000635942,0.0738252761,-20.1130937073
-0.0000610513,0.0706604179,-19.1333117008
-0.0000585107,0.0674859851,-18.1460067616
-0.0000560923,0.0644387503,-17.1868830915
-0.0000534534,0.0610972207,-16.1364441232
-0.0000504641,0.0573561399,-14.9697581011
-0.0000470573,0.0531043157,-13.6478400216
-0.0000426309,0.0476724772,-11.9879251363
-0.0000368746,0.0406891511,-9.8756095617
-0.0000287094,0.0309079317,-6.9551824774
-0.0000155546,0.0154131054,-2.4090803508
0.0000076217,-0.0115956411,5.4254190733
0.0000574159,-0.0691335868,21.9813552355
0.0002367669,-0.2752253166,80.9973716824
-0.0002877860,0.3304676949,-92.9492928751
-0.0002440582,0.2806607576,-78.8908425002
-0.0002134860,0.2458360606,-69.0556523844
-0.0001907032,0.2198574612,-61.7090434446
-0.0001729062,0.1995576396,-55.9627378576
-0.0001585760,0.1831901064,-51.3206173506
-0.0001467663,0.1696898290,-47.4848575535
-0.0001368929,0.1583649372,-44.2552113767
-0.0001286220,0.1488542770,-41.5323707325
-0.0001216500,0.1407970955,-39.2123476209
-0.0001155765,0.1337301526,-37.1645921761
-0.0001102090,0.1274620857,-35.3404181062
-0.0001056788,0.1221275587,-33.7718703904
-0.0001017287,0.1174220334,-32.3730486207
-0.0000982283,0.1132201779,-31.1129528903
-0.0000953511,0.1096892389,-30.0304976035
-0.0000927136,0.1064100378,-29.0145118146
-0.0000905030,0.1035998471,-28.1228291784
-0.0000883410,0.1008231516,-27.2372294194
-0.0000867097,0.0986170330,-26.4986890902
-0.0000850491,0.0963497002,-25.7364520551
-0.0000834206,0.0940991014,-24.9717794556
-0.0000818427,0.0918780937,-24.2057090497
-0.0000802394,0.0895861594,-23.4058850375
-0.0000783067,0.0868802808,-22.4768815059
-0.0000754441,0.0830876968,-21.2354176074
-0.0000719383,0.0784994879,-19.7437816882
