0.04195209,0.03962303,0.03732058,0.03502740,0.03273885,0.03043665,0.02810127,0.02575389,0.02331396,0.02086117,
0.01826986,0.01563930,0.01285755,0.00998816,0.00695185,0.00377332,0.00040391,-0.00315965,-0.00696736,-0.01100288,
-0.01538298,-0.01999081,-0.02511432,-0.03047790,-0.03650754,-0.04300958,-0.05000248,-0.05795953,-0.06671449,-0.07641714,
-0.08729452,-0.09962309,-0.11367251,-0.12982786,-0.14872205,-0.17114806,0.52410770,0.37952099,0.30214981,0.25313251,
0.21847746,0.19261252,0.17232313,0.15599269,0.14245872,0.13107623,0.12131188,0.11285582,0.10542436,0.09884910,
0.09296299,0.08771372,0.08286893,0.07848254,0.07442536,0.07068320,0.06718887,0.06392888,0.06084131,0.05793814,
0.05514557,0.05249968,0.04991818,0.04744783,0.04501758,0.04264672,0.04030498,0.03797987,0.03566467,0.03334190,
0.03099249,0.02863316,0.02619420,0.02374279,0.02116145,0.01855097,0.01578648,0.01295267,0.00994611,0.00681845,
0.00349429,-0.00000561,-0.00374672,-0.00770636,-0.01199629,-0.01651281,-0.02152582,-0.02677227,-0.03266825,-0.03902609,
-0.04586327,-0.05364061,-0.06220355,-0.07169998,-0.08235442,-0.09443158,-0.10822380,-0.12411043,-0.14272870,-0.16487651,
0.51281491,0.37829803,0.30450284,0.25669500,0.22271296,0.19708128,0.17697569,0.16066689,0.14712722,0.13567598,
0.12584225,0.11730036,0.10978546,0.10311063,0.09713132,0.09173365,0.08679674,0.08232201,0.07817863,0.07435441,
0.07078074,0.06744591,0.06428657,0.06131705,0.05846061,0.05575793,0.05312107,0.05060316,0.04812716,0.04571931,
0.04334248,0.04098910,0.03865013,0.03630870,0.03394823,0.03157752,0.02913906,0.02669087,0.02412016,0.02152312,
0.01878455,0.01597327,0.01300655,0.00991406,0.00664232,0.00319258,-0.00048281,-0.00437425,-0.00858425,-0.01301351,
-0.01792873,-0.02307011,-0.02884676,-0.03507330,-0.04177187,-0.04939504,-0.05778305,-0.06709870,-0.07755916,-0.08942275,
-0.10299375,-0.11865619,-0.13705132,-0.15898478,0.50246873,0.37685249,0.30619366,0.25978320,0.22649598,0.20122378,
0.18125613,0.16500613,0.15147575,0.14000202,0.13012518,0.12151503,0.11392743,0.10717745,0.10112196,0.09564817,
0.09066575,0.08611381,0.08189482,0.07799738,0.07435316,0.07095171,0.06772820,0.06469963,0.06178556,0.05903234,
0.05634484,0.05378587,0.05126706,0.04882614,0.04641753,0.04403877,0.04167834,0.03931988,0.03694922,0.03457096,
0.03213101,0.02968492,0.02712731,0.02454233,0.02182494,0.01904126,0.01610356,0.01305233,0.00982214,0.00642586,
0.00280567,-0.00101978,-0.00515815,-0.00950797,-0.01433305,-0.01937854,-0.02504763,-0.03115501,-0.03772853,-0.04521390,
-0.05344665,-0.06260259,-0.07289310,-0.08457866,-0.09795488,-0.11343073,-0.13164787,-0.15342243,0.49367653,0.37618541,
0.30816585,0.26287467,0.23021639,0.20527796,0.18545436,0.16926107,0.15576075,0.14426731,0.13434231,0.12568480,
0.11803779,0.11121844,0.10509326,0.09955213,0.09449906,0.08986286,0.08557572,0.08161322,0.07790629,0.07444502,
0.07116374,0.06808206,0.06511592,0.06231696,0.05958332,0.05698696,0.05443016,0.05195855,0.04952086,0.04711909,
0.04473907,0.04236496,0.03998494,0.03759925,0.03516119,0.03271489,0.03016851,0.02759727,0.02489991,0.02213893,
0.01923419,0.01621580,0.01302876,0.00967860,0.00611302,0.00234651,-0.00172374,-0.00600125,-0.01074360,-0.01570046,
-0.02127128,-0.02727406,-0.03373039,-0.04109155,-0.04919264,-0.05819983,-0.06834058,-0.07987136,-0.09308207,-0.10840346,
-0.12648175,-0.14814635,0.48583072,0.37540467,0.30971628,0.26587486,0.23370565,0.20913264,0.18944956,0.17338010,
0.15986847,0.14838770,0.13842910,0.12973558,0.12202675,0.11516212,0.10897204,0.10337299,0.09825499,0.09356498,
0.08922774,0.08520636,0.08144268,0.07792731,0.07459363,0.07146388,0.06845004,0.06560988,0.06283373,0.06020317,
0.05761127,0.05511240,0.05264749,0.05022469,0.04782663,0.04543798,0.04304937,0.04065644,0.03822004,0.03577568,
0.03323923,0.03067883,0.02800206,0.02526377,0.02238603,0.01940269,0.01625378,0.01294807,0.00943289,0.00572185,
0.00171463,-0.00249541,-0.00716086,-0.01203777,-0.01751606,-0.02342278,-0.02977260,-0.03702088,-0.04500317,-0.05387821,
-0.06388627,-0.07528207,-0.08835244,-0.10354715,-0.12152092,-0.14311936,0.47905221,0.37476141,0.31171471,0.26868584,
0.23724220,0.21291994,0.19341337,0.17740236,0.16395032,0.15243899,0.14247129,0.13373537,0.12598699,0.11906178,
0.11282877,0.10716765,0.10199566,0.09724955,0.09286087,0.08878182,0.08496647,0.08140186,0.07802030,0.07484669,
0.07178893,0.06891114,0.06609537,0.06343465,0.06080923,0.05828588,0.05579541,0.05335329,0.05093848,0.04853618,
