2.50000000000000000000e+00,3.00000000000000000000e+00,2.00000000000000000000e+01,6.67000000000000037303e-01,2.16999999999999998446e-01,6.55000000000000026645e-02,
2.50000000000000000000e+00,4.00000000000000000000e+00,2.00000000000000000000e+00,3.46100000000000018741e-01,3.15000000000000002220e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,4.00000000000000000000e+00,3.80599999999999993872e-01,3.12500000000000000000e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,6.00000000000000000000e+00,4.14100000000000023626e-01,3.08499999999999996447e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,8.00000000000000000000e+00,4.47199999999999986411e-01,3.03099999999999980549e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,1.00000000000000000000e+01,4.77399999999999991029e-01,2.96899999999999997247e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,1.20000000000000000000e+01,5.07199999999999984190e-01,2.89700000000000013056e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,1.40000000000000000000e+01,5.36900000000000043876e-01,2.81000000000000027534e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,1.60000000000000000000e+01,5.62000000000000055067e-01,2.72399999999999975486e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,1.80000000000000000000e+01,5.89799999999999990941e-01,2.62199999999999988631e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,2.00000000000000000000e+01,6.14999999999999991118e-01,2.53000000000000002665e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,2.20000000000000000000e+01,6.33000000000000007105e-01,2.43999999999999994671e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,4.00000000000000000000e+00,2.40000000000000000000e+01,6.54000000000000025757e-01,2.35999999999999987566e-01,1.19999999999999995559e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.00000000000000000000e+00,3.36000000000000020872e-01,3.15800000000000025135e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,4.00000000000000000000e+00,3.65999999999999992006e-01,3.14800000000000024247e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,6.00000000000000000000e+00,3.96000000000000018652e-01,3.13000000000000000444e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,8.00000000000000000000e+00,4.25200000000000022382e-01,3.10099999999999986766e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,1.00000000000000000000e+01,4.53299999999999980727e-01,3.05800000000000016254e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,1.20000000000000000000e+01,4.81999999999999984013e-01,3.00200000000000022382e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,1.40000000000000000000e+01,5.04700000000000037481e-01,2.94999999999999984457e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,1.60000000000000000000e+01,5.30000000000000026645e-01,2.87999999999999978240e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,1.80000000000000000000e+01,5.54000000000000047962e-01,2.80399999999999982592e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.00000000000000000000e+01,5.78400000000000025224e-01,2.71899999999999975042e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.20000000000000000000e+01,5.92999999999999971578e-01,2.65000000000000013323e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.40000000000000000000e+01,6.06999999999999984013e-01,2.59000000000000007994e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.60000000000000000000e+01,6.19999999999999995559e-01,2.53000000000000002665e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,5.00000000000000000000e+00,2.80000000000000000000e+01,6.31000000000000005329e-01,2.47999999999999998224e-01,1.97699999999999986855e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.00000000000000000000e+00,3.31799999999999983835e-01,3.16599999999999992539e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,4.00000000000000000000e+00,3.56599999999999972555e-01,3.16300000000000025580e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,6.00000000000000000000e+00,3.83199999999999985079e-01,3.15800000000000025135e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,8.00000000000000000000e+00,4.06499999999999972466e-01,3.14400000000000012790e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,1.00000000000000000000e+01,4.31999999999999995115e-01,3.11800000000000021583e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,1.20000000000000000000e+01,4.56799999999999983835e-01,3.08199999999999973976e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,1.40000000000000000000e+01,4.78999999999999981348e-01,3.04099999999999981437e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,1.60000000000000000000e+01,5.04099999999999992539e-01,2.98300000000000009592e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,1.80000000000000000000e+01,5.26200000000000001066e-01,2.92800000000000004707e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.00000000000000000000e+01,5.45000000000000039968e-01,2.87999999999999978240e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.20000000000000000000e+01,5.61000000000000054179e-01,2.81999999999999972911e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.40000000000000000000e+01,5.73999999999999954703e-01,2.76000000000000023093e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.60000000000000000000e+01,5.87999999999999967137e-01,2.71000000000000018652e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,6.00000000000000000000e+00,2.80000000000000000000e+01,5.96999999999999975131e-01,2.65000000000000013323e-01,3.00300000000000011369e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,2.00000000000000000000e+00,3.28400000000000025224e-01,3.17000000000000003997e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,4.00000000000000000000e+00,3.49899999999999988809e-01,3.17099999999999992983e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,6.00000000000000000000e+00,3.72800000000000020250e-01,3.17000000000000003997e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,8.00000000000000000000e+00,3.96100000000000007638e-01,3.16000000000000003109e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,1.00000000000000000000e+01,4.18300000000000005151e-01,3.14400000000000012790e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,1.20000000000000000000e+01,4.43500000000000005329e-01,3.11900000000000010569e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,1.40000000000000000000e+01,4.66000000000000025313e-01,3.08199999999999973976e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,1.60000000000000000000e+01,4.88499999999999989786e-01,3.03900000000000003464e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,1.80000000000000000000e+01,5.07000000000000006217e-01,2.99999999999999988898e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,2.00000000000000000000e+01,5.23000000000000020428e-01,2.95999999999999985345e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,2.20000000000000000000e+01,5.36000000000000031974e-01,2.90999999999999980904e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,7.00000000000000000000e+00,2.40000000000000000000e+01,5.53000000000000047073e-01,2.86999999999999977351e-01,4.30600000000000038280e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,2.00000000000000000000e+00,3.23599999999999998757e-01,3.16900000000000015010e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,4.00000000000000000000e+00,3.45999999999999974243e-01,3.17699999999999982414e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,6.00000000000000000000e+00,3.67099999999999981881e-01,3.17500000000000004441e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,8.00000000000000000000e+00,3.90000000000000013323e-01,3.17099999999999992983e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,1.00000000000000000000e+01,4.12499999999999977796e-01,3.16000000000000003109e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,1.20000000000000000000e+01,4.39000000000000001332e-01,3.14000000000000001332e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,1.40000000000000000000e+01,4.60000000000000019984e-01,3.10999999999999998668e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,1.60000000000000000000e+01,4.75999999999999978684e-01,3.07999999999999996003e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,1.80000000000000000000e+01,4.92999999999999993783e-01,3.05999999999999994227e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,8.00000000000000000000e+00,2.00000000000000000000e+01,5.10000000000000008882e-01,3.02999999999999991562e-01,5.90999999999999969802e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,2.00000000000000000000e+00,3.22000000000000008438e-01,3.16800000000000026024e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,4.00000000000000000000e+00,3.44499999999999972911e-01,3.17900000000000015898e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,6.00000000000000000000e+00,3.66499999999999992450e-01,3.18300000000000027356e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,8.00000000000000000000e+00,3.84000000000000007994e-01,3.18000000000000004885e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,1.00000000000000000000e+01,4.06000000000000027534e-01,3.16000000000000003109e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,1.20000000000000000000e+01,4.28999999999999992450e-01,3.14000000000000001332e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,9.00000000000000000000e+00,1.40000000000000000000e+01,4.48000000000000009326e-01,3.10999999999999998668e-01,7.86599999999999965894e-01,
2.50000000000000000000e+00,1.00000000000000000000e+01,2.00000000000000000000e+00,3.24000000000000010214e-01,3.18000000000000004885e-01,1.02569999999999983409e+00,
2.50000000000000000000e+00,1.00000000000000000000e+01,4.00000000000000000000e+00,3.44999999999999973355e-01,3.18000000000000004885e-01,1.02569999999999983409e+00,
2.50000000000000000000e+00,1.00000000000000000000e+01,6.00000000000000000000e+00,3.65999999999999992006e-01,3.18000000000000004885e-01,1.02569999999999983409e+00,
2.50000000000000000000e+00,1.00000000000000000000e+01,8.00000000000000000000e+00,3.85000000000000008882e-01,3.18000000000000004885e-01,1.02569999999999983409e+00,
5.00000000000000000000e+00,2.00000000000000011102e-01,2.00000000000000000000e+00,5.01000000000000000888e-01,2.03999999999999986899e-01,2.36999999999999988454e-01,
5.00000000000000000000e+00,2.00000000000000011102e-01,4.00000000000000000000e+00,5.56000000000000049738e-01,1.59000000000000002442e-01,2.36999999999999988454e-01,
5.00000000000000000000e+00,4.00000000000000022204e-01,2.00000000000000000000e+00,4.41000000000000003109e-01,2.55000000000000004441e-01,4.67000000000000026201e-01,
5.00000000000000000000e+00,4.00000000000000022204e-01,4.00000000000000000000e+00,4.97999999999999998224e-01,2.19000000000000000222e-01,4.67000000000000026201e-01,
5.00000000000000000000e+00,4.00000000000000022204e-01,6.00000000000000000000e+00,5.37000000000000032863e-01,1.90000000000000002220e-01,4.67000000000000026201e-01,
5.00000000000000000000e+00,4.00000000000000022204e-01,8.00000000000000000000e+00,5.74999999999999955591e-01,1.61000000000000004219e-01,4.67000000000000026201e-01,
5.00000000000000000000e+00,5.99999999999999977796e-01,2.00000000000000000000e+00,4.10999999999999976463e-01,2.74000000000000021316e-01,6.98999999999999954703e-01,
5.00000000000000000000e+00,5.99999999999999977796e-01,4.00000000000000000000e+00,4.68999999999999972466e-01,2.45999999999999996447e-01,6.98999999999999954703e-01,
5.00000000000000000000e+00,5.99999999999999977796e-01,6.00000000000000000000e+00,5.14000000000000012434e-01,2.21000000000000001998e-01,6.98999999999999954703e-01,
5.00000000000000000000e+00,5.99999999999999977796e-01,8.00000000000000000000e+00,5.51000000000000045297e-01,1.97000000000000008438e-01,6.98999999999999954703e-01,
5.00000000000000000000e+00,5.99999999999999977796e-01,1.00000000000000000000e+01,5.85999999999999965361e-01,1.75999999999999989786e-01,6.98999999999999954703e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,2.00000000000000000000e+00,3.99000000000000021316e-01,2.85999999999999976463e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,4.00000000000000000000e+00,4.50000000000000011102e-01,2.61000000000000009770e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,6.00000000000000000000e+00,4.95999999999999996447e-01,2.36999999999999988454e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,8.00000000000000000000e+00,5.36000000000000031974e-01,2.13999999999999995781e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,1.00000000000000000000e+01,5.64999999999999946709e-01,1.97000000000000008438e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,8.00000000000000044409e-01,1.20000000000000000000e+01,5.90999999999999969802e-01,1.79999999999999993339e-01,9.42999999999999949374e-01,
5.00000000000000000000e+00,1.00000000000000000000e+00,2.00000000000000000000e+00,3.90799999999999980727e-01,2.92899999999999993694e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,1.00000000000000000000e+00,4.00000000000000000000e+00,4.42000000000000003997e-01,2.72799999999999986944e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,1.00000000000000000000e+00,6.00000000000000000000e+00,4.88499999999999989786e-01,2.51500000000000001332e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,1.00000000000000000000e+00,8.00000000000000000000e+00,5.28200000000000002842e-01,2.29699999999999987521e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,1.00000000000000000000e+00,1.00000000000000000000e+01,5.60400000000000009237e-01,2.09999999999999992228e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,1.00000000000000000000e+00,1.20000000000000000000e+01,5.94999999999999973355e-01,1.86999999999999999556e-01,1.20999999999999996447e+00,
5.00000000000000000000e+00,2.00000000000000000000e+00,2.00000000000000000000e+00,3.69199999999999972644e-01,3.11099999999999987654e-01,3.12599999999999961231e-02,
5.00000000000000000000e+00,2.00000000000000000000e+00,4.00000000000000000000e+00,4.18399999999999994138e-01,3.03200000000000025047e-01,3.12599999999999961231e-02,
5.00000000000000000000e+00,2.00000000000000000000e+00,6.00000000000000000000e+00,4.64200000000000001510e-01,2.93399999999999994138e-01,3.12599999999999961231e-02,
